20.,100.,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,bin_65,bin_66,bin_67,bin_68,bin_69,bin_70,bin_71,bin_72,bin_73,bin_74,bin_75,bin_76,bin_77,bin_78,bin_79,bin_80,bin_81,bin_82,bin_83,bin_84,bin_85,bin_86,bin_87,bin_88,bin_89,bin_90,bin_91,bin_92,bin_93,bin_94,bin_95,bin_96,bin_97,bin_98,bin_99,bin_100,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99999993923e-09,1.00000004904e-20,0.000200020003831,0.000200029986445,0.000200010006665,0.000500059977639,0.000800170062575,0.00280034006573,0.00650050071999,0.00990090984851,0.0135013796389,0.0199020504951,0.0318033099174,0.0424043685198,0.0606059506536,0.074006728828,0.0826076120138,0.0923090353608,0.0945092737675,0.0860094875097,0.0832086279988,0.0774076506495,0.0644062831998,0.0468052476645,0.0381038822234,0.0268026795238,0.0188018195331,0.0105010904372,0.00720071047544,0.00360036012717,0.0024002098944,0.00140009005554,0.000600069994107,0.000100030003523,3.00029975467e-16,9.80908925027e-45,9.99999993923e-09,0.0,1.00000003594e-36,9.80908925027e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99999996004e-13,1.00000001954e-24,0.000100020006357,2.00029983688e-08,0.000500020047184,0.000500050024129,0.00150007999036,0.00330028007738,0.00510065024719,0.00830098986626,0.0147013505921,0.0233019888401,0.0314031802118,0.0418042428792,0.0546060614288,0.0705073997378,0.0851082652807,0.0897092297673,0.093609444797,0.0873086005449,0.085008315742,0.0773077383637,0.0633064359426,0.0554046817124,0.0368038080633,0.0262026786804,0.0176018793136,0.0118010500446,0.00650072004646,0.00560036022216,0.00170023995452,0.000900139973965,0.00040005997289,0.000200010006665,3.00029975777e-20,0.0,9.99999996004e-13,0.0,9.99994610111e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000001686e-16,1.00000000317e-28,0.000100010001916,9.99999974738e-05,0.000600049970672,0.00100004998967,0.00160014990252,0.00270032999106,0.0040005100891,0.00920083001256,0.0145014710724,0.02210232988,0.0310031399131,0.0412041805685,0.0568054579198,0.0692070499063,0.0839085057378,0.0933089703321,0.0937093645334,0.0962087288499,0.085408501327,0.0744077265263,0.0616063289344,0.04860554263,0.0346036814153,0.0295026190579,0.0171017609537,0.0132011808455,0.00650065019727,0.00390056008473,0.00230017025024,0.00110008998308,0.000400040007662,0.000100020006357,9.99999974738e-05,0.0,1.00000001686e-16,0.0,9.80908925027e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000004904e-20,1.00000002374e-32,1.00010000281e-08,0.000300010025967,0.00040005997289,0.000900099927094,0.00180016004015,0.00250027002767,0.00390040013008,0.00930092018098,0.0123014505953,0.0222022086382,0.0321030989289,0.0450041182339,0.0561056807637,0.0680069178343,0.0751083940268,0.092309333384,0.0949093773961,0.0938096195459,0.0849085375667,0.0780074372888,0.0688061639667,0.0500048622489,0.0367034599185,0.0269029513001,0.0160017106682,0.0115013197064,0.00730065023527,0.00430038990453,0.0021002299618,0.00150011002552,0.000500040012412,0.000400010001613,0.000100010001916,0.0,9.99999974738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000001954e-24,1.00000003594e-36,0.000199999994948,0.000300029991195,0.000200040012714,0.000200090027647,0.00180018006358,0.00350025016814,0.00530039006844,0.00850092992187,0.0156012298539,0.020002219826,0.0310032106936,0.0410045012832,0.0557056106627,0.0752068012953,0.085307508707,0.0896092280746,0.0933094918728,0.0925093814731,0.0841084867716,0.0774077996612,0.0616068802774,0.0525049977005,0.0382036715746,0.0242026895285,0.0169016011059,0.0122011508793,0.00670072995126,0.00360042997636,0.00140020996332,0.00120014999993,0.000700050033629,4.00010016222e-08,1.00010000281e-08,0.0,0.000100010001916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000000317e-28,9.99994610111e-41,0.000100020006357,0.000400029995944,0.000700019998476,0.000500020047184,0.00140018004458,0.00230034999549,0.00500053027645,0.00790084991604,0.013401559554,0.0225019995123,0.0275031011552,0.0456041023135,0.0575055740774,0.0652075186372,0.0795085355639,0.0912089571357,0.0975093320012,0.0924092531204,0.0902084112167,0.0787077397108,0.0641061663628,0.048905249685,0.0411038212478,0.0262024197727,0.0160016901791,0.0114012202248,0.00610066996887,0.00370036019012,0.00100013997871,0.000800119945779,0.000900070008356,0.000300000014249,1.00009995944e-12,0.0,1.00010000281e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000002374e-32,9.99999974738e-05,0.000100010001916,0.000300040002912,0.000400070013711,0.000600049970672,0.00100013997871,0.00270023010671,0.00480049988255,0.00880079064518,0.0154013400897,0.0247022509575,0.0335027500987,0.0444045588374,0.0600057505071,0.0674065202475,0.0797079503536,0.087909117341,0.0949097499251,0.0952092409134,0.0835090205073,0.0752078741789,0.0622064098716,0.05110488832,0.037004109472,0.0271026175469,0.0174016002566,0.0115011399612,0.00510061020032,0.00360037013888,0.00200009997934,0.00130007998087,0.000400090037147,0.000200029986445,0.000399999989895,9.99999974738e-05,1.00009995944e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000003594e-36,9.99999993923e-09,0.000100010001916,0.000300029991195,0.000200040012714,0.000700059987139,0.00140010006726,0.00370027008466,0.00400047982112,0.00810088030994,0.0142015414312,0.0242024697363,0.0322033502162,0.0432044416666,0.0554060004652,0.0718067362905,0.083907969296,0.0846087858081,0.0899094939232,0.0981095209718,0.0883083492517,0.0750075206161,0.0619062185287,0.0486051104963,0.0382036976516,0.0253027100116,0.0190017390996,0.0113011505455,0.00780050968751,0.00470035988837,0.00260019977577,0.000600130006205,0.000500040012412,0.000200020003831,3.99999997569e-08,9.99999993923e-09,1.00009994028e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99994610111e-41,9.99999996004e-13,0.000100010001916,0.000200029986445,0.000300020008581,0.0014000700321,0.00110014004167,0.00530037004501,0.00480040023103,0.00980081036687,0.0120014203712,0.0217024199665,0.0329032205045,0.0430043227971,0.0578055419028,0.0690071806312,0.081708393991,0.0908084586263,0.0970089882612,0.0875098109245,0.0890088304877,0.0754074975848,0.0609061904252,0.0489048622549,0.0371038205922,0.0265025291592,0.0193019006401,0.0115011297166,0.00680077960715,0.0044004698284,0.00180025992449,0.00110005994793,0.000800049980171,2.00020000563e-08,3.99999998402e-12,9.99999996004e-13,9.99999974738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80908925027e-45,1.00000001686e-16,0.000300010025967,0.000100020006357,0.000100030003523,0.000300140003674,0.00100011005998,0.00350053026341,0.00520048011094,0.00790097936988,0.0152011997998,0.0231021698564,0.0344032905996,0.0444042980671,0.0584057793021,0.0696069002151,0.0810081735253,0.0899090841413,0.0952097028494,0.0919087529182,0.0847088992596,0.0785075426102,0.0629060938954,0.0466048903763,0.0359037108719,0.0280026495457,0.016801930964,0.0118011506274,0.00710068037733,0.00310044013895,0.00190018001013,0.00050010997802,0.000300080020679,0.000300000014249,9.99999974738e-05,1.00000001686e-16,9.99999993923e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000004904e-20,0.000200029986445,0.000100010001916,0.000300010025967,0.000400030054152,0.00140010006726,0.00270035001449,0.00480051990598,0.00800079014152,0.012201519683,0.0226023104042,0.0334034375846,0.0416044406593,0.057305842638,0.0672069564462,0.0803081020713,0.0897089913487,0.0973095223308,0.0950091928244,0.0833084732294,0.0766078457236,0.0618062876165,0.0516046620905,0.0412035882473,0.0278028007597,0.0171016808599,0.0108011802658,0.00590071035549,0.00580031005666,0.00130018999334,0.000900049984921,0.000800029956736,0.000200029986445,0.000200010006665,9.99999974738e-05,9.99999974738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000001954e-24,2.00029983688e-08,0.000100010001916,0.000200029986445,0.000900040031411,0.00180014001671,0.00320027000271,0.00550048006698,0.00940079987049,0.0153012210503,0.0219022594392,0.0293033383787,0.0449041612446,0.0581057295203,0.0704067200422,0.078908033669,0.0894089713693,0.0910097286105,0.0942094996572,0.0891083329916,0.0778076574206,0.060906175524,0.0503051616251,0.0364041216671,0.0287027806044,0.0179017111659,0.0115010803565,0.00600059004501,0.00270058005117,0.00230012997054,0.000900090031791,0.000400080025429,0.000200020003831,0.000100020006357,9.99999993923e-09,0.000300010025967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99999974738e-05,0.0,1.00000000317e-28,2.00029988233e-12,0.000100010001916,0.000400020013331,0.000300090003293,0.00190018001013,0.00250032008626,0.00510055013001,0.00900094024837,0.0137015301734,0.0245021916926,0.0316029302776,0.0434044934809,0.058305811137,0.0687070414424,0.0792078897357,0.0898089408875,0.0948091000319,0.092109426856,0.0871089100838,0.0720077827573,0.0634060949087,0.0536050274968,0.0390036404133,0.0250028707087,0.0194017905742,0.0112011507154,0.00640059961006,0.00420026993379,0.00180023000576,0.000600090017542,0.000400040007662,0.000100020006357,0.000200010006665,9.99999974738e-05,3.00010043475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
